,department,municipality,postal_code,household_size,organization_assistance,org__other,org__productive_support _social_program,org__education,org__non_food_products,org__health_benefits,org__basket_bonus_cupon_for_food,org__in_kind_food,org__money,government_assistance,gov__other,gov__productive_support _social_program,gov__education,gov__non_food_products,gov__health_benefits,gov__basket_bonus_cupon_for_food,gov__in_kind_food,gov__money,wfp_assistance,wfp__cash,wfp__bonus_coupon,wfp__in_species,num_person_income,income_source,total_income,has_debt,debt_amount,debt_reason,has_saved_money,ammount_saved,cari,cari_category,cari_insecurity
5302,sucre,corozal,70215,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,267500,0,,,0,,2.25,Marginal Security,0
5303,sucre,corozal,70215,3,0.0,0,0,0,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,300000,0,,,0,,3.25,Moderate Insecurity,1
5304,sucre,corozal,70215,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Government assistance,160000,1,18000000,Other,0,,2.25,Marginal Security,0
5305,sucre,corozal,70215,3,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,400000,0,,,0,,1.75,Marginal Security,0
5306,sucre,corozal,70215,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,Remittances from migrants or help from family/friends,330000,0,,,0,,2.75,Moderate Insecurity,1
5307,sucre,corozal,70215,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,950000,1,1500000,Pay rent or house rent,0,,2.25,Marginal Security,0
5308,sucre,corozal,70215,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,880000,0,,,0,,2.25,Marginal Security,0
5309,sucre,corozal,70215,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Pension,1155000,1,4500000,Cover health expenses,0,,1.75,Marginal Security,0
5310,sucre,corozal,70215,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,980000,0,,,0,,1.25,Secure,0
5311,sucre,corozal,70215,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,240000,1,1500000,Buy food,0,,2.0,Marginal Security,0
5312,sucre,corozal,70215,3,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,500000,0,,,0,,3.75,Severe Insecurity,1
5313,sucre,corozal,70215,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,800000,1,140000,Pay school or education expenses,0,,2.0,Marginal Security,0
5314,sucre,corozal,70215,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,500000,0,,,0,,2.0,Marginal Security,0
5315,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,425000,1,9500000,Other,0,,3.25,Moderate Insecurity,1
5316,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,300000,0,,,0,,2.75,Moderate Insecurity,1
5317,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,450000,1,6000000,Buy food,0,,2.25,Marginal Security,0
5318,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,500000,1,2150000,Buy productive inputs,0,,2.5,Moderate Insecurity,1
5319,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,1000000,1,553000,Pay rent or house rent,0,,2.0,Marginal Security,0
5320,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,2000000,1,20000000,Buy productive inputs,0,,1.25,Secure,0
5321,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,1,"Other (income, chance, inheritance...)",300000,0,,,0,,3.5,Severe Insecurity,1
5322,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,950000,1,5000000,Other,0,,3.5,Severe Insecurity,1
5323,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,300000,1,5000000,Buy productive inputs,0,,3.25,Moderate Insecurity,1
5324,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1,0,0,0.0,0,0,0,1,Work,1100000,1,1600000,Other,0,,1.25,Secure,0
5325,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,1000000,1,2000000,Buy food,0,,1.0,Secure,0
5326,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,400000,1,200000,"Cover basic services (water, electricity)",0,,2.5,Moderate Insecurity,1
5327,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,3500000,0,,,0,,1.0,Secure,0
5328,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,200000,1,800000,"Cover basic services (water, electricity)",0,,2.25,Marginal Security,0
5329,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,400000,0,,,0,,3.0,Moderate Insecurity,1
5330,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,Pension, ,1,60000,Buy food,0,,3.25,Moderate Insecurity,1
5331,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,1000000,0,,,0,,1.75,Marginal Security,0
5332,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0.0,0,0,0,1,Work,600000,0,,,0,,3.5,Severe Insecurity,1
5333,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,830000,0,,,0,,2.25,Marginal Security,0
5334,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0.0,0,0,0,3,Work,410000,0,,,1,300000,2.75,Moderate Insecurity,1
5335,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,900000,1,2000000,Other,1,220000,1.75,Marginal Security,0
5336,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,600000,1,4000000,Other,0,,2.75,Moderate Insecurity,1
5337,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,500000,0,,,0,,2.75,Moderate Insecurity,1
5338,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,600000,0,,,0,,1.25,Secure,0
5339,sucre,sincelejo,70001,3,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,Remittances from migrants or help from family/friends,80000,0,,,0,,2.25,Marginal Security,0
6337,sucre,sucre,70771,2,1.0,0,0,0,0,0,0,1,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,190000,0,,,0,,2.25,Marginal Security,0
6338,sucre,sucre,70771,2,1.0,0,0,0,0,0,0,1,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Remittances from migrants or help from family/friends,160000,0,,,0,,2.0,Marginal Security,0
6339,sucre,sucre,70771,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1,1,0.0,0,0,0,1,Work,360000,1,7000000,Buy food,0,,1.25,Secure,0
6340,sucre,sucre,70771,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1,1,0.0,0,0,0,1,Work,360000,1,7000000,Buy food,0,,1.25,Secure,0
6618,sucre,sucre,70771,2,1.0,0,0,0,0,0,0,1,0,1.0,0,0,0,0,0,0,0,1,1.0,0,0,1,1,Remittances from migrants or help from family/friends,250000,0,,,0,,1.75,Marginal Security,0
6619,sucre,sucre,70771,2,1.0,0,0,0,0,0,0,1,0,1.0,0,0,0,0,0,0,0,1,1.0,0,0,1,1,Work,300000,1,600000,Pay school or education expenses,1,300000,2.25,Marginal Security,0
6620,sucre,sucre,70771,2,1.0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,140000,0,,,1,10000,2.75,Moderate Insecurity,1
6621,sucre,sucre,70771,2,1.0,0,0,0,0,0,0,1,0,1.0,0,0,0,0,0,0,0,1,1.0,0,0,1,1,Work,237500,0,,,0,,2.25,Marginal Security,0
6622,sucre,sucre,70771,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,1.0,0,0,1,1,Work,300000,1,1200000,Buy productive inputs,0,,2.5,Moderate Insecurity,1
7042,sucre,coloso,70204,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,300000,0,,,0,,2.75,Moderate Insecurity,1
7043,sucre,coloso,70204,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Remittances from migrants or help from family/friends,130000,0,,,0,,3.25,Moderate Insecurity,1
7044,sucre,coloso,70204,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,460000,0,,,0,,2.5,Moderate Insecurity,1
7045,sucre,coloso,70204,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,500000,0,,,0,,1.75,Marginal Security,0
7046,sucre,corozal,70215,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Government assistance,290000,0,,,0,,2.75,Moderate Insecurity,1
7047,sucre,corozal,70215,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Government assistance,180000,0,,,0,,2.5,Moderate Insecurity,1
7048,sucre,corozal,70215,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,380000,0,,,0,,2.25,Marginal Security,0
7049,sucre,sincelejo,70001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Remittances from migrants or help from family/friends,120000,1,500000,Other,0,,2.5,Moderate Insecurity,1
7050,sucre,sincelejo,70001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,300000,0,,,0,,2.5,Moderate Insecurity,1
7051,sucre,sincelejo,70001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,1000000,1,12000000,Other,0,,1.75,Marginal Security,0
7052,sucre,sincelejo,70001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,1,0,0,0,0,0,0.0,0,0,0,2,Work,1800000,1,15000000,Other,0,,1.25,Secure,0
7053,sucre,sincelejo,70001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,600000,0,,,0,,2.0,Marginal Security,0
7054,sucre,sincelejo,70001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,450000,0,,,0,,3.25,Moderate Insecurity,1
7055,sucre,sincelejo,70001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Pension,1000000,0,,,1,500000,1.5,Marginal Security,0
7056,sucre,sincelejo,70001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,1,0,0,0,0,0,0.0,0,0,0,1,Work,1000000,0,,,0,,2.75,Moderate Insecurity,1
7057,sucre,sincelejo,70001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,480000,0,,,0,,1.25,Secure,0
7058,sucre,sincelejo,70001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,300000,0,,,0,,2.25,Marginal Security,0
7059,sucre,sincelejo,70001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,1000000,0,,,0,,2.0,Marginal Security,0
7060,sucre,sincelejo,70001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,900000,0,,,1,1200000,2.5,Moderate Insecurity,1
7061,sucre,sincelejo,70001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Government assistance,216000,0,,,0,,2.5,Moderate Insecurity,1
7062,sucre,sincelejo,70001,2,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Remittances from migrants or help from family/friends,330000,0,,,0,,2.5,Moderate Insecurity,1
7063,sucre,sincelejo,70001,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,2000000,1,4000000,Other,0,,1.0,Secure,0
7854,sucre,sucre,70771,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,1.0,0,0,1,1,Work,300000,0,,,0,,2.0,Marginal Security,0
7855,sucre,sucre,70771,1,1.0,0,0,0,0,0,0,1,0,1.0,0,0,0,0,0,0,0,1,1.0,0,0,1,1,Government assistance,100000,1,80000,Cover health expenses,0,,2.0,Marginal Security,0
7856,sucre,sucre,70771,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,1.0,0,0,1,1,Government assistance,302000,1,200000,Other,0,,2.25,Marginal Security,0
7857,sucre,sucre,70771,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0.0,0,0,0,1,Work,380000,1,800000,Buy productive inputs,1,4000000,2.0,Marginal Security,0
8005,sucre,sucre,70771,1,0.0,0,0,0,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,250000,0,,,0,,1.5,Marginal Security,0
8006,sucre,sucre,70771,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Government assistance,540000,0,,,0,,2.0,Marginal Security,0
8007,sucre,sucre,70771,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,1.0,0,0,1,1,Work,500000,1,40000,Buy food,0,,2.5,Moderate Insecurity,1
8008,sucre,sucre,70771,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,1.0,0,0,1,1,Government assistance,240000,0,,,0,,1.5,Marginal Security,0
8009,sucre,sucre,70771,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,1.0,0,0,1,1,Government assistance,200000,0,,,0,,2.0,Marginal Security,0
8010,sucre,sucre,70771,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1.0,0,0,1,1,Work,300000,0,,,1,100000,2.5,Moderate Insecurity,1
8194,sucre,coloso,70204,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Remittances from migrants or help from family/friends,220000,0,,,0,,3.25,Moderate Insecurity,1
8195,sucre,coloso,70204,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,260000,0,,,0,,3.25,Moderate Insecurity,1
8196,sucre,corozal,70215,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Government assistance,235000,0,,,0,,2.0,Marginal Security,0
8197,sucre,corozal,70215,1,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Government assistance,160000,0,,,0,,2.75,Moderate Insecurity,1
8198,sucre,sincelejo,70001,1,0.0,0,0,0,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1000000,1,2000000,Other,0,,3.25,Moderate Insecurity,1
